TOW,TOW_Frac,PRN,C_N0,Doppler,Carrier_Phase,Code_Phase,Tracking_State,Label
478207,0.17,16,49.28666687011719,-2863.502685546875,927962.021723274,22255639.80258791,6.0,0
478207,0.17,19,48.6817626953125,2496.17724609375,-839672.8716769794,22036776.83674967,6.0,0
478207,0.17,20,41.76481246948242,-2962.577880859375,972337.3811647862,24075563.181401342,6.0,0
478207,0.17,23,50.90261459350586,-621.3260498046875,170484.5403806226,20132309.58493848,6.0,0
478207,0.17,30,39.50992965698242,-3319.548095703125,1088934.9907749635,24486724.22099187,6.0,0
478207,0.17,32,36.93174743652344,-3017.135986328125,997281.0603005404,25340460.69012245,6.0,0
478207,0.17,133,48.33303451538086,-12.060626983642578,3808.9634952130727,36686752.59286071,6.0,1
478207,0.17,138,50.93183517456055,4.394678592681885,-1589.777677638922,36955768.81463997,6.0,1
478207,0.37,3,49.89314651489258,559.4105224609375,-220482.90738531528,20947666.48259343,6.0,0
478207,0.37,6,48.17256546020508,-713.212646484375,199953.09322251772,21948776.948745716,6.0,0
478207,0.37,7,46.049903869628906,1842.64501953125,-606291.3321677817,22579548.21454538,6.0,0
478207,0.37,10,43.7541389465332,460.7311096191406,-181883.2316762169,23900916.101478998,6.0,0
478207,0.37,11,37.21232986450195,2014.5438232421875,-643696.7866509279,25924059.79815709,6.0,0
478207,0.37,13,50.36886596679688,1695.26318359375,-581317.5076522653,20628487.48605128,6.0,0
478207,0.37,16,49.28624725341797,-2863.54345703125,928534.7463863832,22255749.049853124,6.0,0
478207,0.37,19,48.6780891418457,2496.11328125,-840172.1055181387,22036682.101857048,6.0,0
478207,0.37,20,41.74468612670898,-2961.856201171875,972929.8310894094,24075676.13568512,6.0,0
478207,0.37,23,50.88490295410156,-621.4541015625,170608.82951290393,20132333.444465306,6.0,0
478207,0.37,30,39.47155380249024,-3320.496826171875,1089598.9019574604,24486850.769611698,6.0,0
478207,0.37,32,36.91261672973633,-3016.606201171875,997884.364300563,25340575.791460108,6.0,0
478207,0.37,133,48.33867645263672,-12.078089714050291,3811.3844528538175,36686752.999071255,6.0,1
478207,0.37,138,51.00148010253906,4.714820384979248,-1590.704285947606,36955768.65036691,6.0,1
478207,0.57,3,49.878700256347656,559.2243041992188,-220594.7704911664,20947645.424865857,6.0,0
478207,0.57,6,48.20512390136719,-713.2999877929688,200095.74475285996,21948804.357779916,6.0,0
478207,0.57,7,46.03311538696289,1842.674072265625,-606659.8681843742,22579478.37572444,6.0,0
478207,0.57,10,43.73958969116211,460.568115234375,-181975.30186663696,23900898.838608406,6.0,0
478207,0.57,11,37.26045989990234,2017.4542236328125,-644099.9991273609,25923983.40109013,6.0,0
478207,0.57,13,50.34835815429688,1695.1875,-581656.5714604586,20628423.227004707,6.0,0
478207,0.57,16,49.2357177734375,-2863.578369140625,929107.4859236776,22255858.30672309,6.0,0
478207,0.57,19,48.69951248168945,2495.89208984375,-840671.3176773861,22036587.346494757,6.0,0
478207,0.57,20,41.74103164672852,-2962.362548828125,973522.2964243266,24075789.111304007,6.0,0
478207,0.57,23,50.85604095458984,-621.5821533203125,170733.14181180904,20132357.3274199,6.0,0
478207,0.57,30,39.52618789672852,-3319.408203125,1090262.8195540044,24486977.311346043,6.0,0
478207,0.57,32,36.83971786499024,-3016.967041015625,998487.6338711646,25340690.93499123,6.0,0
478207,0.57,133,48.32161331176758,-12.305099487304688,3813.82627211418,36686753.45702951,6.0,1
478207,0.57,138,50.99229431152344,4.115281581878662,-1591.6300372875994,36955768.48930503,6.0,1
478207,0.77,3,49.855987548828125,559.1195068359375,-220706.6168099296,20947624.36502793,6.0,0
478207,0.77,6,48.20792388916016,-713.6492309570312,200238.4239010571,21948831.78100686,6.0,0
478207,0.77,7,46.012603759765625,1842.7032470703125,-607028.4003010547,22579408.528891373,6.0,0
478207,0.77,10,43.69996643066406,460.0093383789063,-182067.35335999657,23900881.586116027,6.0,0
478207,0.77,11,37.26579284667969,2015.155029296875,-644503.242985656,25923907.030686256,6.0,0
478207,0.77,13,50.33361053466797,1695.1875,-581995.6165888939,20628358.9791138,6.0,0
478207,0.77,16,49.211204528808594,-2863.7587890625,929680.2274743048,22255967.55768687,6.0,0
478207,0.77,19,48.709774017333984,2496.090087890625,-841170.5143910745,22036492.61711056,6.0,0
478207,0.77,20,41.74117660522461,-2961.821044921875,974114.7386401928,24075902.07940913,6.0,0
478207,0.77,23,50.84184646606445,-621.6927490234375,170857.48172929743,20132381.219346706,6.0,0
478207,0.77,30,39.56201934814453,-3319.891357421875,1090926.7650462978,24487103.850938886,6.0,0
478207,0.77,32,36.79008102416992,-3016.157958984375,999090.918729511,25340806.132926308,6.0,0
478207,0.77,133,48.31254959106445,-13.469252586364746,3816.263228012831,36686753.88984204,6.0,1
478207,0.77,138,50.98006820678711,4.621688365936279,-1592.5525785003556,36955768.30388446,6.0,1
478207,0.97,3,49.82404708862305,559.1544189453125,-220818.43411801892,20947603.31283716,6.0,0
478207,0.97,6,48.21687698364258,-713.5618896484375,200381.1240358675,21948859.182029277,6.0,0
478207,0.97,7,46.05528259277344,1842.7789306640625,-607396.936483341,22579338.709592424,6.0,0
478207,0.97,10,43.70515441894531,459.8638000488281,-182159.39559590805,23900864.29996028,6.0,0
478207,0.97,11,37.41242980957031,2017.2447509765625,-644906.4859142978,25923830.648722,6.0,0
478207,0.97,13,50.32931900024414,1695.11767578125,-582334.6466370579,20628294.71381002,6.0,0
478207,0.97,16,49.18710708618164,-2863.706298828125,930252.9801110056,22256076.815266136,6.0,0
478207,0.97,19,48.73308563232422,2495.833984375,-841669.6984231399,22036397.896174066,6.0,0
478207,0.97,20,41.71546936035156,-2961.8037109375,974707.1721884728,24076015.04614363,6.0,0
478207,0.97,23,50.82816696166992,-621.97216796875,170981.8422514568,20132405.108639102,6.0,0
478207,0.97,30,39.62248229980469,-3319.77490234375,1091590.6483089193,24487230.413019378,6.0,0
478207,0.97,32,36.6964111328125,-3017.1767578125,999694.1895866576,25340921.222034484,6.0,0
478207,0.97,133,48.32659912109375,-11.53093719482422,3818.701019511558,36686754.36260369,6.0,1
478207,0.97,138,51.01603698730469,5.372567176818848,-1593.485674469499,36955768.13400545,6.0,1
478208,0.17,3,49.82011795043945,559.061279296875,-220930.2207623599,20947582.27956828,6.0,0
478208,0.17,6,48.250267028808594,-713.7598266601562,200523.8585560125,21948886.58777921,6.0,0
478208,0.17,7,46.08114242553711,1842.6624755859373,-607765.4728555819,22579268.866432782,6.0,0
478208,0.17,10,43.70445251464844,460.1082763671875,-182251.41491539124,23900847.00775137,6.0,0
478208,0.17,11,37.459747314453125,2016.2493896484373,-645309.7498994039,25923754.20463146,6.0,0
478208,0.17,13,50.32529830932617,1694.780029296875,-582673.6547235742,20628230.478135157,6.0,0
478208,0.17,16,49.14127349853516,-2863.776123046875,930825.7372726224,22256186.061746,6.0,0
478208,0.17,19,48.74546813964844,2495.8046875,-842168.8626027781,22036303.171521846,6.0,0
478208,0.17,20,41.72769927978516,-2962.117919921875,975299.6397778192,24076128.004587565,6.0,0
478208,0.17,23,50.807167053222656,-621.9837646484375,171106.23188278824,20132429.02517325,6.0,0
478208,0.17,30,39.68538284301758,-3319.518798828125,1092254.5779482052,24487356.94989455,6.0,0
478208,0.17,32,36.677005767822266,-3016.000732421875,1000297.4612110008,25341036.376322515,6.0,0
478208,0.17,133,48.33977508544922,-12.008240699768066,3821.147422560258,36686754.83233644,6.0,1
478208,0.17,138,51.02273941040039,3.4167897701263428,-1594.4138160778675,36955767.94932689,6.0,1
478208,0.37,3,49.80709838867188,558.7236938476562,-221041.98564869503,20947561.2522805,6.0,0
478208,0.37,6,48.246803283691406,-713.9577026367188,200666.6061146308,21948914.009221453,6.0,0
478208,0.37,7,46.10052490234375,1842.6566162109373,-608134.0039169113,22579199.05136682,6.0,0
478208,0.37,10,43.687110900878906,460.1955871582031,-182343.3990365886,23900829.69653637,6.0,0
478208,0.37,11,37.546382904052734,2016.5345458984373,-645713.0455975477,25923677.73533877,6.0,0
478208,0.37,13,50.31736755371094,1694.861572265625,-583012.6403110904,20628166.23136352,6.0,0
478208,0.37,16,49.10894012451172,-2863.939208984375,931398.5071476996,22256295.298410226,6.0,0
478208,0.37,19,48.74091339111328,2495.6884765625,-842668.0188049305,22036208.4393792,6.0,0
478208,0.37,20,41.70645904541016,-2962.141357421875,975892.0857241742,24076240.969695948,6.0,0
478208,0.37,23,50.7982063293457,-622.0885620117188,171230.63837981955,20132452.9331386,6.0,0
478208,0.37,30,39.69569396972656,-3319.5595703125,1092918.4902232438,24487483.476547267,6.0,0
478208,0.37,32,36.60871887207031,-3016.78662109375,1000900.7499153132,25341151.484642368,6.0,0
478208,0.37,133,48.341705322265625,-13.329554557800291,3823.594049387146,36686755.2917501,6.0,1
478208,0.37,138,50.98412322998047,5.477340698242188,-1595.3355995619204,36955767.76852041,6.0,1
478208,0.57,3,49.80739974975586,558.5723266601562,-221153.713910789,20947540.228514865,6.0,0
478208,0.57,6,48.27198028564453,-713.9053344726562,200809.3852021644,21948941.39693455,6.0,0
478208,0.57,7,46.11078643798828,1843.0640869140625,-608502.528997954,22579129.221058555,6.0,0
478208,0.57,10,43.70840072631836,459.7532043457031,-182435.3678925212,23900812.425617483,6.0,0
478208,0.57,11,37.59135437011719,2017.0526123046875,-646116.2863831668,25923601.324412115,6.0,0
478208,0.57,13,50.30201721191406,1694.7742919921875,-583351.6060970045,20628102.00696982,6.0,0
478208,0.57,16,49.0735969543457,-2863.83447265625,931971.2766549792,22256404.57531416,6.0,0
478208,0.57,19,48.71589279174805,2495.630126953125,-843167.1427233277,22036113.71021683,6.0,0
478208,0.57,20,41.74331283569336,-2962.1064453125,976484.5269229204,24076353.917476907,6.0,0
478208,0.57,23,50.79280471801758,-622.2806396484375,171355.07919480535,20132476.86165888,6.0,0
478208,0.57,30,39.73102188110352,-3319.815673828125,1093582.425758631,24487610.050678253,6.0,0
478208,0.57,32,36.494590759277344,-3016.47802734375,1001503.9852616749,25341266.47726223,6.0,0
478208,0.57,133,48.3226318359375,-11.79869270324707,3826.045292952913,36686755.78098931,6.0,1
478208,0.57,138,50.97627639770508,3.5855917930603027,-1596.2626100251218,36955767.57020643,6.0,1
478208,0.77,3,49.82295989990234,558.5956420898438,-221265.4206942713,20947519.208914343,6.0,0
478208,0.77,6,48.29081726074219,-713.9053344726562,200952.18693796184,21948968.81436532,6.0,0
478208,0.77,7,46.132301330566406,1842.6683349609373,-608871.0543645353,22579059.37207783,6.0,0
478208,0.77,10,43.70230102539063,459.8230590820313,-182527.3029013425,23900795.1545144,6.0,0
478208,0.77,11,37.6166877746582,2016.476318359375,-646519.6120848848,25923524.84265241,6.0,0
478208,0.77,13,50.2950325012207,1694.6868896484375,-583690.5635592304,20628037.75938196,6.0,0
478208,0.77,16,49.0654525756836,-2863.904296875,932544.0597190354,22256513.84136729,6.0,0
478208,0.77,19,48.71443176269531,2495.43798828125,-843666.2572499947,22036018.98956652,6.0,0
478208,0.77,20,41.74911880493164,-2962.432373046875,977076.9885579224,24076466.856818944,6.0,0
478208,0.77,23,50.78456878662109,-622.2398681640625,171479.5404479477,20132500.79028936,6.0,0
478208,0.77,30,39.708255767822266,-3320.21728515625,1094246.318917251,24487736.63039547,6.0,0
478208,0.77,32,36.578880310058594,-3015.44775390625,1002107.228881936,25341381.62312128,6.0,0
478208,0.77,133,48.352638244628906,-13.05015754699707,3828.49587775697,36686756.23405606,6.0,1
478208,0.77,138,51.00962066650391,4.388857841491699,-1597.1919713710668,36955767.399683714,6.0,1
478208,0.97,3,49.80264663696289,558.3861083984375,-221377.097442608,20947498.187039956,6.0,0
478208,0.97,6,48.26828002929688,-714.0625,201095.02472062723,21948996.243848976,6.0,0
478208,0.97,7,46.158294677734375,1842.598388671875,-609239.5843249734,22578989.52410961,6.0,0
478208,0.97,10,43.73102569580078,459.4214172363281,-182619.2224789483,23900777.85300288,6.0,0
478208,0.97,11,37.65905380249024,2016.4705810546875,-646922.9429400606,25923448.430837754,6.0,0
478208,0.97,13,50.30914306640625,1694.5472412109375,-584029.488712753,20627973.50995129,6.0,0
478208,0.97,16,49.039398193359375,-2864.0380859375,933116.8453497724,22256623.112381894,6.0,0
478208,0.97,19,48.6921272277832,2495.54296875,-844165.3580619107,22035924.293460157,6.0,0
478208,0.97,20,41.753787994384766,-2962.03076171875,977669.4165466956,24076579.781754278,6.0,0
478208,0.97,23,50.776397705078125,-622.3097534179688,171604.02738611586,20132524.707820743,6.0,0
478208,0.97,30,39.6662712097168,-3320.502685546875,1094910.2151382728,24487863.226807345,6.0,0
478208,0.97,32,36.58718490600586,-3016.821533203125,1002710.4697891204,25341496.808767047,6.0,0
478208,0.97,133,48.38109970092773,-12.200325965881348,3830.9453778911848,36686756.71520615,6.0,1
478208,0.97,138,51.003456115722656,4.714820384979248,-1598.1409172875574,36955767.22895271,6.0,1
478209,0.17,3,49.81127166748047,558.2696533203125,-221488.7484864813,20947477.18185937,6.0,0
478209,0.17,6,48.25698852539063,-714.42919921875,201237.8794634368,21949023.664780147,6.0,0
478209,0.17,7,46.1523666381836,1842.6973876953125,-609608.1035356245,22578919.681016017,6.0,0
478209,0.17,10,43.78791809082031,459.8288879394531,-182711.12181021343,23900760.578420557,6.0,0
478209,0.17,11,37.76634216308594,2018.251708984375,-647326.2706374448,25923371.92808525,6.0,0
478209,0.17,13,50.32080841064453,1694.5472412109375,-584368.4002549667,20627909.27179441,6.0,0
478209,0.17,16,49.038612365722656,-2863.915771484375,933689.640969918,22256732.37796582,6.0,0
478209,0.17,19,48.69105529785156,2495.3623046875,-844664.43894891,22035829.56628112,6.0,0
478209,0.17,20,41.77218627929688,-2961.87353515625,978261.857455828,24076692.721405413,6.0,0
478209,0.17,23,50.75590515136719,-622.5833129882812,171728.53749177523,20132548.63490391,6.0,0
478209,0.17,30,39.61532974243164,-3319.72265625,1095574.149160543,24487989.87361871,6.0,0
478209,0.17,32,36.619171142578125,-3015.861083984375,1003313.732049093,25341612.021556143,6.0,0
478209,0.17,133,48.39414978027344,-11.821975708007812,3833.389618809568,36686757.17553802,6.0,1
478209,0.17,138,50.94915390014648,4.790490627288818,-1599.0991479206132,36955767.0711832,6.0,1
478209,0.37,3,49.81828689575195,557.8272705078125,-221600.3613228704,20947456.183057304,6.0,0
478209,0.37,6,48.22753143310547,-714.1206665039062,201380.7566949828,21949051.08230982,6.0,0
478209,0.37,7,46.17481994628906,1842.901123046875,-609976.6232937807,22578849.865839858,6.0,0
478209,0.37,10,43.7244873046875,459.5902404785156,-182803.0183735465,23900743.251948845,6.0,0
478209,0.37,11,37.84741973876953,2016.6043701171875,-647729.6170492362,25923295.44051556,6.0,0
478209,0.37,13,50.32671356201172,1694.337646484375,-584707.29490316,20627845.02655404,6.0,0
478209,0.37,16,49.01747131347656,-2863.96240234375,934262.4488391156,22256841.64326196,6.0,0
478209,0.37,19,48.66362762451172,2495.269287109375,-845163.5009216061,22035734.853310414,6.0,0
478209,0.37,20,41.796234130859375,-2962.199462890625,978854.3015119564,24076805.679214824,6.0,0
478209,0.37,23,50.73788070678711,-622.7987060546875,171853.0735743984,20132572.597303152,6.0,0
478209,0.37,30,39.627052307128906,-3319.251220703125,1096238.0589171203,24488116.43519418,6.0,0
478209,0.37,32,36.64975738525391,-3016.8798828125,1003916.9556971692,25341727.211768657,6.0,0
478209,0.37,133,48.391387939453125,-12.101372718811035,3835.822348784539,36686757.64159584,6.0,1
478209,0.37,138,50.92555236816406,4.848698139190674,-1600.0536019953431,36955766.92276026,6.0,1
478209,0.57,3,49.8370361328125,557.8971557617188,-221711.9624711776,20947435.19050491,6.0,0
478209,0.57,6,48.190879821777344,-714.6561889648438,201523.6608799299,21949078.516606875,6.0,0
478209,0.57,7,46.20374298095703,1842.63916015625,-610345.1488455979,22578780.00982385,6.0,0
478209,0.57,10,43.63180160522461,459.0547180175781,-182894.83410630847,23900726.009552248,6.0,0
478209,0.57,11,37.81679534912109,2017.297119140625,-648132.9544722416,25923218.98635496,6.0,0
478209,0.57,13,50.310882568359375,1694.3668212890625,-585046.1677974975,20627780.777763724,6.0,0
478209,0.57,16,49.02386474609375,-2864.154541015625,934835.2654732472,22256950.914928,6.0,0
478209,0.57,19,48.64523315429688,2495.31005859375,-845662.5607610778,22035640.134250466,6.0,0
478209,0.57,20,41.800025939941406,-2961.88525390625,979446.7413086272,24076918.62358614,6.0,0
478209,0.57,23,50.70562744140625,-623.037353515625,171977.63658892026,20132596.552654494,6.0,0
478209,0.57,30,39.61141586303711,-3319.8564453125,1096901.9706532382,24488242.949468102,6.0,0
478209,0.57,32,36.87556457519531,-3016.152099609375,1004520.18445182,25341842.36875982,6.0,0
478209,0.57,133,48.37530517578125,-12.93374252319336,3838.2551685377257,36686758.1100501,6.0,1
478209,0.57,138,50.94726943969727,4.03961181640625,-1601.0203804223563,36955766.75539982,6.0,1
478209,0.77,3,49.87225341796875,557.5828247070312,-221823.5237821949,20947414.208551597,6.0,0
478209,0.77,6,48.12340545654297,-714.5223388671875,201666.5892165408,21949105.94127642,6.0,0
478209,0.77,7,46.26697540283203,1842.4703369140625,-610713.661806728,22578710.149545822,6.0,0
478209,0.77,10,43.59031677246094,459.2584533691406,-182986.6707467417,23900708.79955137,6.0,0
478209,0.77,11,37.97563934326172,2015.48095703125,-648536.2978002214,25923142.53727747,6.0,0
478209,0.77,13,50.29499435424805,1694.2562255859375,-585385.0222308191,20627716.56540628,6.0,0
478209,0.77,16,49.02813720703125,-2863.921630859375,935408.0747259926,22257060.164888635,6.0,0
478209,0.77,19,48.62763214111328,2495.16455078125,-846161.5901473168,22035545.403239783,6.0,0
478209,0.77,20,41.7922248840332,-2961.611572265625,980039.1916990612,24077031.574708845,6.0,0
478209,0.77,23,50.70281219482422,-623.0431518554688,172102.22417451907,20132620.50282146,6.0,0
478209,0.77,30,39.626564025878906,-3319.64697265625,1097565.8886962142,24488369.564807806,6.0,0
478209,0.77,32,36.90087127685547,-3016.012451171875,1005123.3929420832,25341957.49221854,6.0,0
478209,0.77,133,48.39454650878906,-11.833617210388184,3840.678804552299,36686758.62427531,6.0,1
